#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2L",product="GDU 460",software_version="9.00",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="174.8",engine_hours="174.8"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Roll Trim Motor,AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,FP,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
Lcl Date,Lcl Time,UTC Time,UTCOfst,Latitude,Longitude,AltGPS,GPSfix,,GndSpd,TRK,GPSVelE,GPSVelN,GPSVelU,HDG,PDOP,,AltP,AltInd,VSpd,IAS,TAS,Pitch,Roll,LatAc,NormAc,,AOA,SelHDG,SelALT,SelVSpd,SelIAS,Baro,COM1,NavSrc,,NavIdent,NavDist,NavBrg,NavCRS,NavXTK,HCDI,,,VCDI,,VNAV CDI,VNAVAlt,,,,,,,,,,,,,,,MagVar,OAT,AltD,AGL,WndSpd,WndDr,,,,,,,E1 OilT,FQty1,FQty2,E1 FPres,E1 OilP,E1 RPM,E1 MAP,Volts1,Amps1,Amps2,E1 FFlow,PTrim,RTrim,,,,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,,E1 %Pwr,,,
2022-05-30,09:44:12,16:44:12,-07:00,+37.5103937,-122.4908495,15,3D (SFD1),146651.7,0.2,,-0,-0,0.05,,1.7,6,-19,73,-1,0.0,0,,,-0.020,0.976,+0.856,,301,,,,30.02,,GPS1,,,,,,,,,ENR,,,,,Powerup,,,,,,,,,,,,,,-13.2,14.8,-49,,,,081001F8 A26 A26,11,,,,,55,17,14,0.0,0,0,29.8,12.2,0,5,0.0,-42,-11,,0.00,0.01,51,48,49,48,50,45,45,50,0,0,,,105
2022-05-30,09:44:13,16:44:13,-07:00,+37.5103725,-122.4908635,30,3D (SFD1),146652.6,0.1,,-0,-0,-0.01,,1.7,6,-19,73,-5,0.0,0,,,-0.011,0.976,+0.891,,301,,,,30.02,,GPS1,,,,,,,,,ENR,,,,,Powerup,,,,,,,,,,,,,,-13.2,14.8,-49,,,,081001F8 A28 A28,8,,,,,55,17,14,0.0,0,0,29.8,12.2,0,5,0.0,-42,-11,,0.00,0.01,51,48,49,48,50,45,45,50,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-30,09:44:14,16:44:14,-07:00,+37.5103821,-122.4908512,21,3D (SFD1),146653.6,0.2,,-0,-0,0.12,,1.7,6,-19,72,-1,0.0,0,,,-0.008,0.976,+0.924,,301,,,,30.02,122.800,GPS1,,,,,,,,,ENR,,,,,Powerup,,,,,,,,,,,,,,-13.2,14.8,-48,,,,081001F8 A30 A30,12,,L+,1200,ALT,55,17,14,0.0,0,0,29.8,12.2,0,5,0.0,-42,-11,,0.00,0.01,51,48,49,48,50,45,45,50,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-30,09:44:15,16:44:15,-07:00,+37.5103685,-122.4908830,33,3D (SFD1),146654.6,0.2,,-0,-0,0.19,,1.7,6,-19,73,-3,0.0,-0,,,-0.013,0.981,+0.912,,301,,,,30.02,122.800,GPS1,,,,,,,,,ENR,,,,,Powerup,,,,,,,,,,,,,,-13.2,14.8,-47,,,,081001F8 A32 A32,14,,,1200,ALT,55,17,14,0.0,0,0,29.8,12.2,0,5,0.0,-42,-11,,0.00,0.01,51,48,49,48,50,45,45,50,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-30,09:44:16,16:44:16,-07:00,+37.5103677,-122.4908809,32,3D (SFD1),146655.6,0.2,,-0,-0,-0.24,,1.7,6,-19,73,-3,0.0,0,,,-0.018,0.981,+0.899,,301,,,,30.02,122.800,GPS1,,,,,,,,,ENR,,,,,Powerup,,,,,,,,,,,,,,-13.2,14.8,-46,,,,081101F8 A34 A34,8,,,1200,ALT,55,17,14,0.0,0,0,29.8,12.2,0,5,0.0,-42,-11,,0.00,0.01,51,48,49,48,50,50,45,50,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-30,09:44:17,16:44:17,-07:00,+37.5103824,-122.4908655,22,3D (SFD1),146656.6,0.1,,-0,-0,0.01,,1.7,6,-19,72,4,0.0,0,,,-0.020,0.975,+0.880,,301,,,,30.02,122.800,GPS1,,,,,,,,,ENR,,,,,Fail / Servo communication fault / 00000001 00000000,,,,,,,,,,,,,,-13.2,14.8,-45,,,,081101F8 A36 A36,7,,,1200,ALT,55,17,14,0.0,0,0,29.8,12.2,0,5,0.0,-42,-11,,0.00,0.01,51,48,49,48,50,50,45,50,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-30,09:44:18,16:44:18,-07:00,+37.5103747,-122.4908610,24,3D (SFD1),146657.6,0.1,,-0,-0,-0.08,,1.7,6,-19,73,1,0.0,0,,,-0.011,0.979,+0.873,,301,,,,30.02,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,14.8,-45,,,,081101F8 A38 A38,6,,,1200,ALT,55,17,14,0.0,0,0,29.8,12.2,0,5,0.0,-42,-11,,0.00,0.01,51,48,49,48,50,50,45,50,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-30,09:44:19,16:44:19,-07:00,+37.5103814,-122.4908443,9,3D (SFD1),146658.6,0.2,,-0,-0,0.30,,1.7,6,-19,73,-3,0.0,-0,,,-0.015,0.979,+0.865,,301,,,,30.02,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,14.8,-44,,,,081101F8 A41 A41,8,,,1200,ALT,55,17,14,0.0,0,0,29.8,12.2,0,5,0.0,-42,-11,,0.00,0.01,52,48,49,48,50,50,45,50,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-30,09:44:20,16:44:20,-07:00,+37.5103849,-122.4908335,4,3D (SFD1),146659.6,0.3,,-0,-0,-0.19,,1.7,6,-18,73,13,0.0,-0,,,-0.015,0.977,+0.857,,301,,,,30.02,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,14.8,-42,,,,081101F8 A43 A43,8,,,1200,ALT,55,17,14,0.0,0,0,29.8,12.2,0,5,0.0,-42,-11,,0.00,0.01,52,48,49,48,50,50,45,50,0,0,FUEL PRESS / OIL PRESS,,105
