#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="73.7",engine_hours="73.7"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-06-17,17:37:24,00:37:24,-07:00,,,,,,,,,,,,,,163,51,-9,0.0,0,,,-0.018,0.981,+1.292,,300,,,,29.80,122.800,GPS,LOI,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,993,,,081101F8 A48 A48,7,,,1200,ALT,179,20,20,30.2,0,0,29.9,12.6,0,5,0.0,-10,36,237,238,263,245,255,230,295,240,0,0,0,OIL PRESS,,70
2021-06-17,17:37:26,00:37:26,-07:00,+37.5135801,-122.4953209,44,3D-,434264.2,10.4,,-11,25,0.08,,1.5,8,162,50,-2,0.0,0,,,-0.015,0.977,+1.292,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,992,,,081101F8 A50 A50,7,,,1200,ALT,179,21,20,30.2,0,0,29.9,12.6,0,5,0.0,-10,36,237,238,263,245,255,230,295,240,0,0,0,OIL PRESS,,70
2021-06-17,17:37:27,00:37:27,-07:00,+37.5136505,-122.4953257,48,3D-,434265.2,37.2,340,-6,17,0.10,,1.5,8,163,50,5,0.0,0,,,-0.012,0.979,+1.309,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,992,,,081101F8 A52 A52,8,,,1200,ALT,179,21,20,30.2,0,0,29.9,12.6,0,5,0.0,-10,36,237,238,263,245,255,230,295,240,0,0,0,OIL PRESS,,70
2021-06-17,17:37:28,00:37:28,-07:00,+37.5134827,-122.4952320,47,3D-,434266.2,11.3,,0,0,0.13,,2.1,7,163,51,-1,0.0,-0,,,-0.019,0.977,+1.301,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,992,,,081101F8 A55 A55,8,,,1200,ALT,179,21,20,30.2,0,0,29.9,12.6,0,5,0.0,-10,36,237,238,263,245,255,230,295,240,0,0,0,OIL PRESS,,70
2021-06-17,17:37:29,00:37:29,-07:00,+37.5134661,-122.4952117,43,3D,434267.2,1.5,,0,0,0.03,,1.1,10,163,51,2,0.0,-0,,,-0.016,0.980,+1.257,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,991,,,040001F8 A57 A57,8,,,1200,ALT,179,21,20,30.2,0,0,29.9,12.6,0,5,0.0,-10,36,237,238,263,245,250,230,295,240,0,0,0,OIL PRESS,,70
2021-06-17,17:37:30,00:37:30,-07:00,+37.5134687,-122.4952045,44,3D,434268.2,0.2,,0,0,0.00,,1.5,10,163,51,3,0.0,0,,,-0.001,0.977,+1.201,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,990,,,040001F8 A60 A60,22,,,1200,ALT,179,21,20,30.2,0,0,29.9,12.1,0,5,0.0,-10,36,235,238,262,250,250,230,290,235,0,0,0,OIL PRESS,,70
2021-06-17,17:37:31,00:37:31,-07:00,+37.5134719,-122.4951995,45,3D,434269.2,0.0,,0,0,-0.00,,1.2,9,163,51,1,0.0,0,,,-0.015,0.974,+1.166,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,990,,,040001F8 A62 A62,30,,,1200,ALT,179,21,20,30.2,1,0,29.9,11.4,0,5,0.0,-10,36,236,238,262,245,250,230,290,235,0,0,0,OIL PRESS,,70
2021-06-17,17:37:32,00:37:32,-07:00,+37.5134745,-122.4951971,45,3D,434270.2,0.0,,0,0,-0.00,,1.2,9,162,50,-18,0.0,0,,,-0.037,0.988,+1.146,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,990,,,040001F8 A65 A65,215,,,1200,ALT,179,21,20,30.2,9,260,29.8,11.2,0,6,0.1,-10,36,236,238,262,244,250,230,340,240,0,1,0,OIL PRESS/CARBON MONOX,,70
2021-06-17,17:37:33,00:37:33,-07:00,+37.5134768,-122.4951960,45,3D,434271.2,0.0,,0,0,0.00,,1.2,9,162,50,-6,0.0,0,,,-0.068,0.944,+1.107,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,989,,,040001F8 A68 A68,107,,,1200,ALT,179,21,20,29.1,21,530,29.4,11.5,0,6,0.8,-10,36,237,238,262,243,265,260,340,280,0,1,2,OIL PRESS/CARBON MONOX,,70
2021-06-17,17:37:34,00:37:34,-07:00,+37.5134781,-122.4951949,44,3D,434272.2,0.0,,0,0,-0.00,,1.2,9,162,50,-28,0.0,0,,,-0.025,0.979,+1.069,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,988,,,040001F8 A71 A71,87,,,1200,ALT,179,21,20,25.3,33,940,28.8,12.0,0,6,3.3,-10,36,237,238,262,244,360,280,440,340,0,0,14,OIL PRESS,,70
2021-06-17,17:37:35,00:37:35,-07:00,+37.5134790,-122.4951939,44,3D,434273.2,0.0,,0,0,-0.00,,1.2,9,163,49,57,5.4,8,,,-0.045,0.984,+1.056,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,987,,,040001F8 A73 A73,55,,,1200,ALT,179,21,20,24.1,44,1310,27.3,12.4,0,6,5.4,-10,36,237,238,262,245,515,300,585,470,0,0,31,,,70
2021-06-17,17:37:36,00:37:36,-07:00,+37.5134796,-122.4951926,44,3D,434274.2,0.0,,0,0,-0.00,,1.2,9,166,51,60,10.5,9,,,-0.041,0.973,+0.970,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,988,,,040001F8 A76 A76,52,,,1200,ALT,179,21,20,24.4,52,1580,25.1,12.6,0,6,6.4,-10,36,237,238,263,245,650,410,695,605,0,0,42,,,70
2021-06-17,17:37:37,00:37:37,-07:00,+37.5134782,-122.4951931,44,3D,434275.2,0.0,,0,0,-0.02,,1.2,9,166,53,93,-0.2,-0,,,-0.034,0.962,+0.888,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,990,,,040001F8 A78 A78,45,,,1200,ALT,179,21,20,25.7,59,1690,21.9,12.7,0,6,6.5,-10,36,238,238,265,246,785,580,800,740,0,0,45,,,70
2021-06-17,17:37:38,00:37:38,-07:00,+37.5134763,-122.4951946,43,3D,434276.2,0.8,,0,1,-0.01,,1.2,9,169,54,158,7.6,7,,,0.004,0.985,+0.893,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,992,,,040001F8 A81 A81,66,,,1200,ALT,179,21,20,27.0,63,1630,18.7,12.7,0,6,5.7,-10,36,239,239,266,248,860,695,875,815,0,0,42,,,70
2021-06-17,17:37:39,00:37:39,-07:00,+37.5134726,-122.4951962,43,3D,434277.2,1.0,,0,1,-0.01,,1.2,9,169,56,35,10.3,9,,,-0.020,0.964,+0.898,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,994,,,040001F8 A84 A84,47,,,1200,ALT,179,21,20,27.9,64,1570,16.9,12.8,0,5,4.9,-10,36,240,239,267,249,905,765,920,875,0,0,37,,,70
2021-06-17,17:37:40,00:37:40,-07:00,+37.5134677,-122.4951993,43,3D,434278.2,1.5,,0,1,0.01,,1.2,9,168,56,41,12.6,12,,,0.001,0.985,+0.952,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,994,,,040001F8 A86 A86,45,,,1200,ALT,180,21,20,28.9,64,1570,15.8,12.8,0,5,4.3,-10,36,242,240,268,250,945,835,960,925,0,0,33,,,70
2021-06-17,17:37:41,00:37:41,-07:00,+37.5134609,-122.4952025,43,3D,434279.2,1.7,,0,1,-0.01,,1.2,9,166,55,-48,7.3,9,,,-0.018,0.977,+0.953,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,993,,,040001F8 A88 A88,31,,,1200,ALT,180,21,20,29.3,64,1570,15.2,13.0,6,5,3.9,-10,36,243,241,269,250,985,890,995,960,0,0,31,,,70
2021-06-17,17:37:42,00:37:42,-07:00,+37.5134504,-122.4952049,44,3D,434280.2,2.1,,0,1,-0.01,,1.2,9,172,57,61,11.6,9,,,-0.029,0.955,+0.922,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,995,,,040001F8 A91 A91,40,,,1200,ALT,181,21,20,29.8,64,1550,14.9,13.4,16,5,3.7,-10,36,244,242,270,251,1010,935,1015,990,0,0,29,,,70
2021-06-17,17:37:43,00:37:43,-07:00,+37.5134407,-122.4952102,44,3D,434281.2,2.4,,0,1,-0.02,,1.2,9,167,57,-87,10.7,10,,,0.012,0.992,+0.699,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,996,,,040001F8 A94 A94,31,,,1200,ALT,181,21,20,30.3,64,1400,13.9,13.7,23,5,3.2,-10,36,245,242,271,252,1040,960,1040,1015,0,0,27,,,70
2021-06-17,17:37:44,00:37:44,-07:00,+37.5134304,-122.4952174,44,3D,434282.2,2.6,,0,1,-0.00,,1.0,11,165,54,-32,8.9,8,,,-0.016,0.960,+0.387,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,992,,,040001F8 A95 A95,49,,,1200,ALT,181,21,20,30.3,62,1300,13.6,13.9,26,5,2.8,-10,36,246,243,271,253,1050,975,1055,1030,0,0,24,,,70
2021-06-17,17:37:45,00:37:45,-07:00,+37.5134148,-122.4952285,44,3D,434283.2,2.8,,-1,-1,0.00,,1.0,11,168,55,6,14.1,14,,,-0.017,1.004,+0.091,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,993,,,040001F8 A98 A98,35,,,1200,ALT,181,21,20,30.3,60,1260,13.5,14.0,26,5,2.6,-10,36,247,244,272,254,1045,970,1060,1035,0,0,22,,,70
2021-06-17,17:37:46,00:37:46,-07:00,+37.5134026,-122.4952382,44,3D,434284.2,3.2,,-1,-1,0.01,168.4,1.1,10,168,56,3,8.8,9,22.10,8.49,-0.027,0.973,-0.112,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,994,,,020007FF D2 D2,47,,,1200,ALT,181,21,20,30.5,59,1250,13.5,14.0,25,5,2.5,-10,36,248,244,273,255,1055,995,1070,1045,0,0,21,,,70
2021-06-17,17:37:47,00:37:47,-07:00,+37.5133910,-122.4952485,44,3D,434285.2,3.2,,-1,-1,-0.02,172.0,1.0,12,170,56,63,6.7,6,21.11,7.44,-0.001,0.981,-0.152,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,995,,,040007FF D7 D7,50,,,1200,ALT,181,21,20,30.6,58,1240,13.5,14.1,23,5,2.4,-10,36,248,245,273,255,1065,1015,1080,1050,0,0,21,,,70
2021-06-17,17:37:48,00:37:48,-07:00,+37.5133792,-122.4952600,45,3D,434286.2,3.3,,-1,-2,0.01,183.1,1.0,12,169,57,4,6.6,6,17.57,4.35,-0.006,0.955,-0.043,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,997,,,040007FF D19 D19,52,,,1200,ALT,181,21,20,30.6,58,1220,13.4,14.1,22,5,2.3,-10,36,249,245,274,256,1070,1030,1080,1050,0,0,20,,,70
2021-06-17,17:37:49,00:37:49,-07:00,+37.5133666,-122.4952708,45,3D,434287.2,3.5,,-1,-2,0.02,187.3,1.0,12,169,57,39,7.4,7,16.06,3.67,0.009,0.988,-0.002,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,997,,,040007FF D29 D29,23,,,1200,ALT,181,21,20,30.5,57,1200,13.4,14.1,21,5,2.2,-10,36,250,246,274,257,1070,1015,1080,1050,0,0,19,,,70
2021-06-17,17:37:50,00:37:50,-07:00,+37.5133521,-122.4952815,45,3D,434288.2,3.6,,-1,-2,-0.01,191.1,1.0,12,169,57,-39,9.6,9,14.43,2.91,0.001,0.968,+0.014,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,997,,,040007FF D41 D41,22,,,1200,ALT,181,21,20,30.4,57,1210,13.5,14.1,20,6,2.2,-10,36,251,247,275,257,1080,1015,1080,1055,0,0,19,,,70
2021-06-17,17:37:51,00:37:51,-07:00,+37.5133371,-122.4952932,45,3D,434289.2,3.8,,-1,-2,-0.01,191.2,1.0,12,165,55,-77,7.9,8,13.72,2.37,-0.006,0.975,+0.170,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,995,,,040007FF D53 D53,73,,,1200,ALT,181,21,20,30.4,57,1230,13.3,14.1,19,6,2.1,-10,36,251,247,276,258,1085,1030,1080,1060,0,0,18,,,70
2021-06-17,17:37:52,00:37:52,-07:00,+37.5133223,-122.4953042,45,3D,434290.2,3.7,,-1,-2,0.01,180.4,1.0,12,167,54,-13,8.4,8,15.02,2.73,-0.050,0.956,+0.205,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,995,,,020007FF D53 D53,42,,,1200,ALT,181,21,20,30.8,57,1220,13.1,14.1,18,6,2.1,-10,36,252,248,276,259,1090,1030,1080,1065,0,0,18,,,70
2021-06-17,17:37:53,00:37:53,-07:00,+37.5133045,-122.4953130,45,3D,434291.2,4.1,,-1,-2,0.01,168.3,1.3,11,170,56,59,9.3,9,16.33,2.23,-0.047,0.980,+0.153,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,997,,,020007FF D53 D53,49,,,1200,ALT,181,21,20,31.0,57,1220,13.2,14.1,18,6,2.1,-10,36,253,248,277,259,1090,1030,1080,1070,0,0,18,,,70
2021-06-17,17:37:54,00:37:54,-07:00,+37.5132836,-122.4953179,45,3D,434292.2,4.4,,-0,-2,0.02,155.2,1.2,12,171,57,77,11.3,11,17.50,1.62,-0.067,0.956,-0.061,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,1000,,,020007FF D53 D53,51,,,1200,ALT,181,21,20,30.8,57,1210,13.2,14.1,17,6,2.1,-10,36,253,249,277,260,1090,1040,1080,1075,0,0,18,,,70
2021-06-17,17:37:55,00:37:55,-07:00,+37.5132611,-122.4953184,46,3D,434293.2,4.7,,0,-2,0.01,141.4,1.2,12,173,59,11,10.0,9,18.46,0.79,-0.056,0.957,-0.160,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,1003,,,020007FF D53 D53,47,,,1200,ALT,181,21,20,30.6,57,1210,13.2,14.1,16,6,2.1,-10,36,254,250,278,261,1110,1055,1085,1075,0,0,18,,,70
2021-06-17,17:37:56,00:37:56,-07:00,+37.5132375,-122.4953134,46,3D,434294.2,5.0,,1,-3,0.03,126.9,1.2,12,167,57,-71,4.7,4,19.23,-0.84,-0.018,0.992,-0.120,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,1002,,,020007FF D53 D53,45,,,1200,ALT,181,21,20,30.4,57,1210,13.1,14.1,15,5,2.0,-10,36,255,250,278,262,1120,1065,1085,1070,0,0,18,,,70
2021-06-17,17:37:57,00:37:57,-07:00,+37.5132130,-122.4953010,46,3D,434295.2,5.4,,1,-3,0.05,113.1,1.2,12,167,56,-53,1.7,2,19.76,-2.90,-0.020,0.986,+0.042,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,1001,,,020007FF D53 D53,104,,,1200,ALT,181,21,20,30.3,57,1180,13.2,14.1,14,5,2.1,-10,36,256,251,279,262,1130,1070,1085,1035,0,0,18,,,70
2021-06-17,17:37:58,00:37:58,-07:00,+37.5131897,-122.4952835,46,3D,434296.2,5.5,,1,-2,0.04,106.5,1.2,12,166,55,-68,0.3,1,20.22,-2.77,-0.015,0.961,+0.223,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,1000,,,020007FF D53 D53,72,,,1200,ALT,181,21,20,30.3,57,1190,13.3,14.1,14,5,2.1,-10,36,257,252,279,263,1140,1070,1085,1035,0,0,18,,,70
2021-06-17,17:37:59,00:37:59,-07:00,+37.5131674,-122.4952641,45,3D,434297.2,5.8,,2,-3,0.03,101.3,1.2,12,166,54,-36,0.2,0,20.49,-2.34,-0.033,0.945,+0.473,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,1000,,,020007FF D53 D53,60,,,1200,ALT,181,21,20,30.3,57,1210,13.4,14.1,14,5,2.1,-10,36,258,252,280,263,1140,1075,1110,1080,0,0,18,,,70
2021-06-17,17:38:00,00:38:00,-07:00,+37.5131441,-122.4952424,45,3D,434298.2,6.1,,2,-3,0.02,95.2,1.2,12,166,54,3,1.8,2,20.85,-2.36,-0.026,0.978,+0.689,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,1001,,,020007FF D53 D53,41,,,1200,ALT,181,21,20,30.3,57,1230,13.3,14.1,14,5,2.1,-10,36,258,253,281,264,1135,1090,1120,1090,0,0,18,,,70
