#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2L",product="GDU 460",software_version="9.00",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="135.8",engine_hours="135.8"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Roll Trim Motor,AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,FP,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
Lcl Date,Lcl Time,UTC Time,UTCOfst,Latitude,Longitude,AltGPS,GPSfix,,GndSpd,TRK,GPSVelE,GPSVelN,GPSVelU,HDG,PDOP,,AltP,AltInd,VSpd,IAS,TAS,Pitch,Roll,LatAc,NormAc,,AOA,SelHDG,SelALT,SelVSpd,SelIAS,Baro,COM1,NavSrc,,NavIdent,NavDist,NavBrg,NavCRS,NavXTK,HCDI,,,VCDI,,VNAV CDI,VNAVAlt,,,,,,,,,,,,,,,MagVar,OAT,AltD,AGL,WndSpd,WndDr,,,,,,,E1 OilT,FQty1,FQty2,E1 FPres,E1 OilP,E1 RPM,E1 MAP,Volts1,Amps1,Amps2,E1 FFlow,PTrim,RTrim,,,,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,,E1 %Pwr,,,
2022-01-19,14:56:55,22:56:55,-08:00,+37.5102996,-122.4910070,103,3D-,341832.7,0.0,,0,0,-0.04,217.4,1.2,8,-228,-78,9,0.0,0,10.43,0.68,-0.010,0.976,+0.847,,124,,,,30.08,,GPS1,,,,,,,,,ENR,,,,,Fail / Servo communication fault / 00000001 00000000,,,,,,,,,,,,,,-13.2,14.2,-378,,,,081107FF D46 D46,6,,,1200,ALT,57,19,20,0.0,0,0,30.0,0.1,0,0,0.0,-65,15,,0.00,0.01,54,50,51,51,50,50,50,50,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,95
2022-01-19,14:56:56,22:56:56,-08:00,+37.5102995,-122.4910024,82,3D,341833.7,0.0,,0,0,-0.01,217.4,1.4,7,-227,-78,7,0.0,0,10.42,0.65,-0.012,0.975,+0.844,,124,,,,30.08,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,14.2,-376,,,,080007FF D58 D58,6,,,1200,ALT,57,19,20,0.0,0,0,30.0,0.1,0,0,0.0,-65,15,,0.00,0.01,54,50,51,51,50,50,50,50,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,95
2022-01-19,14:56:57,22:56:57,-08:00,+37.5103001,-122.4910030,80,3D,341834.7,0.0,,0,0,0.00,217.4,1.4,7,-227,-77,8,0.0,0,10.41,0.64,-0.015,0.976,+0.845,,124,,,,30.08,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,14.2,-376,,,,040007FF D67 D67,5,,,1200,ALT,57,19,20,0.0,0,0,30.0,0.1,0,0,0.0,-65,15,,0.00,0.01,54,50,51,51,50,50,50,50,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,95
2022-01-19,14:56:58,22:56:58,-08:00,+37.5102980,-122.4910127,85,3D,341835.7,0.0,,0,0,0.00,217.4,1.4,7,-227,-77,-0,0.0,0,10.39,0.66,-0.011,0.975,+0.829,,124,,,,30.08,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,14.2,-375,,,,040007FF D79 D79,7,,,1200,ALT,57,19,20,0.0,0,0,30.0,0.1,0,0,0.0,-65,15,,0.00,0.01,54,50,51,51,50,50,50,50,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,95
2022-01-19,14:56:59,22:56:59,-08:00,+37.5102985,-122.4910126,86,3D,341836.7,0.0,,0,0,0.00,217.4,1.4,7,-228,-77,-3,0.0,0,10.38,0.66,-0.012,0.976,+0.823,,124,,,,30.08,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,14.2,-374,,,,040007FF D91 D91,5,,,1200,ALT,57,19,20,0.0,0,0,30.0,0.1,0,0,0.0,-65,15,,0.00,0.01,54,50,51,51,50,50,50,50,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,95
2022-01-19,14:57:00,22:57:00,-08:00,+37.5102987,-122.4910135,87,3D,341837.7,0.0,,0,0,0.00,217.4,1.4,7,-228,-78,-3,0.0,0,10.41,0.57,-0.012,0.977,+0.825,,124,,,,30.08,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,14.2,-373,,,,040007FF D98 D98,7,,,1200,ALT,57,19,20,0.0,0,0,30.0,0.1,0,0,0.0,-65,15,,0.00,0.01,54,50,51,51,50,50,50,50,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,95
2022-01-19,14:57:01,22:57:01,-08:00,+37.5103014,-122.4910017,81,3D,341838.7,0.0,,0,0,0.00,217.4,1.9,8,-228,-78,2,0.0,0,10.33,0.57,-0.012,0.969,+0.831,,124,,,,30.08,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,14.2,-373,,,,040007FF D98 D98,7,,,1200,ALT,57,19,20,0.0,0,0,30.0,0.1,0,0,0.0,-65,15,,0.00,0.01,54,50,51,51,50,50,50,50,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,95
2022-01-19,14:57:02,22:57:02,-08:00,+37.5103035,-122.4909947,78,3D,341839.7,0.0,,0,0,-0.01,217.3,1.3,8,-227,-77,1,0.0,0,10.38,0.67,-0.013,0.976,+0.875,,124,,,,30.08,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,14.2,-372,,,,040007FF D98 D98,5,,,1200,ALT,57,19,20,0.0,0,0,30.0,0.1,0,0,0.0,-65,15,,0.00,0.01,54,50,51,51,50,50,50,50,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,95
2022-01-19,14:57:03,22:57:03,-08:00,+37.5103052,-122.4909894,74,3D,341840.7,0.0,,0,0,-0.01,217.4,1.3,8,-227,-77,4,0.0,0,10.34,0.66,-0.008,0.982,+0.907,,124,,,,30.08,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,14.2,-371,,,,040007FF D98 D98,40,,,1200,ALT,57,19,20,0.0,0,0,30.0,0.1,0,0,0.0,-65,15,,0.00,0.01,54,50,51,51,50,50,50,50,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,95
