#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2L",product="GDU 460",software_version="9.00",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="151.1",engine_hours="151.1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Roll Trim Motor,AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,FP,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
Lcl Date,Lcl Time,UTC Time,UTCOfst,Latitude,Longitude,AltGPS,GPSfix,,GndSpd,TRK,GPSVelE,GPSVelN,GPSVelU,HDG,PDOP,,AltP,AltInd,VSpd,IAS,TAS,Pitch,Roll,LatAc,NormAc,,AOA,SelHDG,SelALT,SelVSpd,SelIAS,Baro,COM1,NavSrc,,NavIdent,NavDist,NavBrg,NavCRS,NavXTK,HCDI,,,VCDI,,VNAV CDI,VNAVAlt,,,,,,,,,,,,,,,MagVar,OAT,AltD,AGL,WndSpd,WndDr,,,,,,,E1 OilT,FQty1,FQty2,E1 FPres,E1 OilP,E1 RPM,E1 MAP,Volts1,Amps1,Amps2,E1 FFlow,PTrim,RTrim,,,,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,,E1 %Pwr,,,
2022-03-12,12:00:03,20:00:03,-08:00,+37.5104099,-122.4909133,46,3D (SFD1),590402.9,0.1,,0,0,0.04,,1.3,9,-291,40,-0,0.0,-0,,,-0.007,0.980,+3.944,,304,,,,30.28,,GPS1,,,,,,,,,ENR,,,,,Powerup,,,,,,,,,,,,,,-13.2,12.0,-715,,,,081001F8 A31 A31,8,,,,,143,15,15,22.9,0,0,30.0,12.5,0,5,0.0,0,25,,0.00,0.01,155,149,159,154,115,115,120,120,0,0,OIL PRESS,,101
2022-03-12,12:00:03,20:00:03,-08:00,+37.5104099,-122.4909133,46,3D (SFD1),590402.9,0.1,,0,0,0.04,,1.3,9,-291,40,-0,0.0,-0,,,-0.007,0.980,+3.944,,304,,,,30.28,,GPS1,,,,,,,,,ENR,,,,,Powerup,,,,,,,,,,,,,,-13.2,12.0,-715,,,,081001F8 A31 A31,8,,,,,143,15,15,22.9,0,0,30.0,12.5,0,5,0.0,0,25,,0.00,0.01,155,149,159,154,115,115,120,120,0,0,OIL PRESS,,101
2022-03-12,12:00:03,20:00:03,-08:00,+37.5104067,-122.4909162,45,3D (SFD1),590403.4,0.1,,0,0,-0.01,,2.0,9,-291,40,2,0.0,0,,,-0.014,0.978,+3.669,,304,,,,30.28,,GPS1,,,,,,,,,ENR,,,,,Powerup,,,,,,,,,,,,,,-13.2,12.0,-715,,,,081001F8 A32 A32,7,,,,,143,15,15,22.9,0,0,30.0,12.5,0,5,0.0,0,25,,0.00,0.01,155,149,159,154,115,115,120,120,0,0,OIL PRESS,,101
2022-03-12,12:00:04,20:00:04,-08:00,+37.5103903,-122.4909166,43,3D (SFD1),590404.4,0.1,,0,0,-0.08,,1.3,9,-291,40,7,0.0,-0,,,-0.005,0.979,+3.078,,304,,,,30.28,122.800,GPS1,,,,,,,,,ENR,,,,,Powerup,,,,,,,,,,,,,,-13.2,12.0,-714,,,,081001F8 A35 A35,7,,,1200,ALT,143,15,15,22.9,0,0,30.0,12.5,0,5,0.0,0,25,,0.00,0.01,155,149,159,154,115,115,120,120,0,0,OIL PRESS,,101
2022-03-12,12:00:05,20:00:05,-08:00,+37.5103850,-122.4909234,27,3D (SFD1),590405.4,0.1,,0,0,0.09,,1.4,8,-290,40,11,0.1,-0,,,-0.015,0.980,+2.583,,304,,,,30.28,122.800,GPS1,,,,,,,,,ENR,,,,,Powerup,,,,,,,,,,,,,,-13.2,12.0,-713,,,,081101F8 A36 A36,10,,,1200,ALT,143,15,15,22.9,0,0,30.0,12.5,0,5,0.0,0,25,,0.00,0.01,155,149,159,154,115,115,120,120,0,0,OIL PRESS,,101
2022-03-12,12:00:06,20:00:06,-08:00,+37.5103884,-122.4909190,30,3D (SFD1),590406.4,0.1,,0,0,0.07,,1.4,8,-290,40,8,0.0,0,,,-0.013,0.973,+2.091,,304,,,,30.28,122.800,GPS1,,,,,,,,,ENR,,,,,Fail / Servo communication fault / 00000001 00000000,,,,,,,,,,,,,,-13.2,12.0,-713,,,,081101F8 A38 A38,7,,,1200,ALT,143,15,15,22.9,0,0,30.0,12.5,0,5,0.0,0,25,,0.00,0.01,155,149,159,154,115,115,120,120,0,0,OIL PRESS,,101
2022-03-12,12:00:07,20:00:07,-08:00,+37.5103844,-122.4909215,32,3D (SFD1),590407.4,0.1,,0,0,0.03,,1.3,9,-290,40,-0,-0.0,-0,,,-0.010,0.978,+1.706,,304,,,,30.28,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,12.0,-712,,,,081101F8 A40 A40,11,,,1200,ALT,143,15,15,22.9,0,0,30.0,12.5,0,5,0.0,0,25,,0.00,0.01,155,149,159,154,115,120,120,120,0,0,OIL PRESS,,101
2022-03-12,12:00:08,20:00:08,-08:00,+37.5103906,-122.4909225,33,3D (SFD1),590408.4,0.1,,0,0,-0.02,,1.3,9,-290,40,-4,-0.0,-0,,,-0.012,0.977,+1.572,,304,,,,30.28,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,12.1,-711,,,,081101F8 A43 A43,6,,,1200,ALT,143,15,15,22.9,0,0,30.0,12.5,0,5,0.0,0,25,,0.00,0.01,155,149,159,154,115,120,120,120,0,0,OIL PRESS,,101
2022-03-12,12:00:09,20:00:09,-08:00,+37.5103904,-122.4909227,36,3D (SFD1),590409.4,0.1,,0,0,-0.06,,1.3,9,-290,40,-1,0.0,1,,,-0.004,0.979,+1.386,,304,,,,30.28,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,12.1,-710,,,,081101F8 A46 A46,8,,,1200,ALT,143,15,15,22.9,0,0,30.0,12.5,0,5,0.0,0,25,,0.00,0.01,155,149,159,154,115,120,120,120,0,0,OIL PRESS,,101
